node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
1999,9.0,-3.0,686,309,2.233139158576052,0.5883639647855177,0.5922094186500843,0.030330583129705813,0.5373500779518515,0.6587458723011188,robust,1.0,pre_separator,6.0,-117.4441403655748,35.694387956330644
2000,10.0,-3.0,513,236,2.2054237288135594,0.6113175338731207,0.613004274044228,0.03648967706249863,0.5471859113827237,0.6902910320580056,robust,1.0,pre_separator,6.0,-117.43309190421445,35.69437831880949
2001,11.0,-3.0,382,184,2.234836956521739,0.5870137711760693,0.5896832631868223,0.03900277506857101,0.5210237711983013,0.6816676903501195,robust,1.0,pre_separator,6.0,-117.4220434456531,35.69436766681463
2002,12.0,-3.0,207,108,2.330833333333333,0.5195945945004011,0.5196127529564142,0.04490294714237743,0.43694881687069953,0.6181008334921486,robust,1.0,pre_separator,6.0,-117.41099499017062,35.69435600034672
2003,13.0,-3.0,49,23,2.3813043478260876,,,,,insufficient,0,,pre_separator,6.0,-117.39994653804695,35.69434331940649
2004,14.0,-3.0,20,6,2.475,,,,,insufficient,0,,pre_separator,6.0,-117.38889808956192,35.69432962399474
2005,15.0,-3.0,11,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.37784964499546,35.6943149141123
2006,16.0,-3.0,6,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.36680120462745,35.6942991897601
2007,17.0,-3.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.3557527687378,35.6942824509391
2008,18.0,-3.0,2,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.34470433760637,35.694264697650354
2009,19.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.33365591151308,35.69424592989497
2010,20.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3226074907378,35.69422614767409
2011,21.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31155907556042,35.69420535098896
2012,22.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3005106662608,35.69418353984088
2013,23.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28946226311888,35.69416071423119
2014,24.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27841386641451,35.694136874161316
2015,25.0,-3.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26736547642754,35.69411201963274
2016,-30.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87506686453929,35.70298523653131
2017,-29.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86401726883501,35.70301516883519
2018,-28.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85296766500943,35.703044086502096
2019,-27.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84191805334254,35.70307198953018
2020,-26.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.83086843411436,35.70309887791776
2021,-25.0,-2.0,1,1,2.31,,,,,insufficient,0,,pre_separator,6.0,-117.81981880760499,35.703124751663125
2022,-24.0,-2.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.8087691740944,35.7031496107647
2023,-23.0,-2.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.79771953386263,35.70317345522092
2024,-22.0,-2.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.7866698871897,35.70319628503027
2025,-21.0,-2.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.77562023435573,35.70321810019141
2026,-20.0,-2.0,5,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.76457057564069,35.703238900702914
2027,-19.0,-2.0,7,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.75352091132461,35.703258686563515
2028,-18.0,-2.0,8,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.74247124168758,35.703277457771996
2029,-17.0,-2.0,8,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.73142156700959,35.703295214327184
2030,-16.0,-2.0,8,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.72037188757075,35.70331195622797
2031,-15.0,-2.0,9,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.70932220365107,35.703327683473304
2032,-14.0,-2.0,11,4,1.935,,,,,insufficient,0,,pre_separator,6.0,-117.69827251553058,35.703342396062226
2033,-13.0,-2.0,10,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.68722282348934,35.70335609399381
2034,-12.0,-2.0,11,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.67617312780743,35.70336877726722
2035,-11.0,-2.0,14,3,1.8533333333333335,,,,,insufficient,0,,pre_separator,6.0,-117.66512342876486,35.70338044588166
2036,-10.0,-2.0,16,4,1.8,,,,,insufficient,0,,pre_separator,6.0,-117.6540737266417,35.703391099836395
2037,-9.0,-2.0,16,5,1.762,,,,,insufficient,0,,pre_separator,6.0,-117.64302402171798,35.70340073913078
2038,-8.0,-2.0,24,10,1.9609999999999999,,,,,insufficient,0,,pre_separator,6.0,-117.63197431427379,35.703409363764194
2039,-7.0,-2.0,34,15,2.078,,,,,insufficient,0,,pre_separator,6.0,-117.62092460458915,35.70341697373612
2040,-6.0,-2.0,113,59,2.386271186440678,0.4872753529008626,0.4957458049655884,0.05757158829296768,0.4011723325945069,0.619531973961885,moderately_uncertain,1.0,pre_separator,6.0,-117.60987489294413,35.70342356904607
2041,-5.0,-2.0,286,132,2.258257575757576,0.5690012070593473,0.573451841405867,0.04724983458543839,0.4871116294307837,0.6743544478441269,robust,1.0,pre_separator,6.0,-117.5988251796188,35.703429149693655
2042,-4.0,-2.0,435,196,2.2148469387755103,0.6033150361686678,0.609065964559012,0.04125243811713712,0.5385371458646119,0.6960276563038204,robust,1.0,pre_separator,6.0,-117.58777546489317,35.7034337156785
2043,-3.0,-2.0,593,266,2.215300751879699,0.6029349279032621,0.6058346753342387,0.0355801583993918,0.5400733821848616,0.6820633699102195,robust,1.0,pre_separator,6.0,-117.57672574904731,35.70343726700036
2044,-2.0,-2.0,823,374,2.195187165775401,0.6202548448918018,0.6233131232163808,0.027021398543522018,0.5762860309361106,0.6766545633103244,robust,1.0,pre_separator,6.0,-117.56567603236132,35.70343980365898
2045,-1.0,-2.0,1095,504,2.199702380952381,0.6162807074900439,0.6172298516751746,0.024915291290446884,0.5727691385027279,0.6663229744905936,robust,1.0,pre_separator,6.0,-117.5546263151152,35.70344132565421
2046,0.0,-2.0,1329,614,2.1897068403908797,0.6251478417268703,0.6250487345156166,0.02301632377460841,0.5829319506404789,0.6725362426228121,robust,1.0,pre_separator,6.0,-117.54357659758901,35.703441832985966
2047,1.0,-2.0,1506,703,2.202403982930299,0.6139271086717125,0.6128837693808076,0.019167517164140852,0.5773349167959233,0.6514330900969184,robust,1.0,pre_separator,6.0,-117.53252688006282,35.70344132565421
2048,2.0,-2.0,1528,712,2.204676966292135,0.6119607969979918,0.6112947072029755,0.019653441416668208,0.575249130828771,0.6479518187225659,robust,1.0,pre_separator,6.0,-117.5214771628167,35.70343980365898
2049,3.0,-2.0,1487,693,2.2065512265512264,0.6103488627350231,0.6115701548153518,0.02295237573609005,0.5648883455038008,0.6577582467279851,robust,1.0,pre_separator,6.0,-117.5104274461307,35.70343726700036
2050,4.0,-2.0,1431,668,2.2021107784431133,0.6141816744180637,0.6153619271380649,0.021464080744267477,0.574729849381792,0.656839386172527,robust,1.0,pre_separator,6.0,-117.49937773028485,35.7034337156785
2051,5.0,-2.0,1276,595,2.1936470588235295,0.6216221429953086,0.6203431409461978,0.022903796597372145,0.5785097377328159,0.6649773760425118,robust,1.0,pre_separator,6.0,-117.48832801555922,35.703429149693655
2052,6.0,-2.0,1090,499,2.189939879759519,0.6249382062424417,0.6276094195197561,0.025981542816180186,0.5850217407583678,0.6850888250294058,robust,1.0,pre_separator,6.0,-117.47727830223388,35.70342356904607
2053,7.0,-2.0,928,422,2.192037914691943,0.6230571863442879,0.62236410631735,0.027624490558173048,0.5725670814738659,0.6803504898005827,robust,1.0,pre_separator,6.0,-117.46622859058887,35.70341697373612
2054,8.0,-2.0,785,354,2.2211581920903956,0.598071448664713,0.5967642891705992,0.02882703141234444,0.5448487591238669,0.6599724269695925,robust,1.0,pre_separator,6.0,-117.45517888090423,35.703409363764194
2055,9.0,-2.0,644,294,2.227108843537415,0.5932102661194761,0.5938176272499458,0.031456526703915536,0.535059129213847,0.6592553060123209,robust,1.0,pre_separator,6.0,-117.44412917346004,35.70340073913078
2056,10.0,-2.0,489,229,2.2078602620087335,0.6092280704208073,0.6130401291495698,0.03792233624530663,0.540792261221748,0.6849165496187936,robust,1.0,pre_separator,6.0,-117.43307946853632,35.703391099836395
2057,11.0,-2.0,342,173,2.24635838150289,0.5780124273513296,0.5799612366032468,0.04048851678775024,0.503642730064167,0.6695403344503287,robust,1.0,pre_separator,6.0,-117.42202976641316,35.70338044588166
2058,12.0,-2.0,194,103,2.280291262135923,0.5530361826795439,0.5587623273288553,0.04930692759439864,0.4693080572119166,0.6618775974119403,robust,1.0,pre_separator,6.0,-117.41098006737059,35.70336877726722
2059,13.0,-2.0,48,22,2.1536363636363642,,,,,insufficient,0,,pre_separator,6.0,-117.39993037168868,35.70335609399381
2060,14.0,-2.0,16,4,2.2649999999999997,,,,,insufficient,0,,pre_separator,6.0,-117.38888067964744,35.703342396062226
2061,15.0,-2.0,9,2,2.2800000000000002,,,,,insufficient,0,,pre_separator,6.0,-117.37783099152695,35.703327683473304
2062,16.0,-2.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.36678130760727,35.70331195622797
2063,17.0,-2.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.35573162816843,35.703295214327184
2064,18.0,-2.0,1,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34468195349044,35.703277457771996
2065,19.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3336322838534,35.703258686563515
2066,20.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32258261953733,35.703238900702914
2067,21.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31153296082229,35.70321810019141
2068,22.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3004833079883,35.70319628503027
2069,23.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28943366131539,35.70317345522092
2070,24.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27838402108362,35.7031496107647
2071,25.0,-2.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26733438757303,35.703124751663125
2072,-30.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87510418479336,35.711997929346865
2073,-29.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86405334512509,35.71202786715868
2074,-28.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85300249733095,35.71205679014678
2075,-27.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84195164169115,35.712084698309404
2076,-26.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8309007784859,35.71211159164478
2077,-25.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.81984990799535,35.71213747015126
2078,-24.0,-1.0,1,1,2.31,,,,,insufficient,0,,pre_separator,6.0,-117.80879903049967,35.712162333827216
2079,-23.0,-1.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.7977481462791,35.71218618267113
2080,-22.0,-1.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.78669725561382,35.71220901668149
2081,-21.0,-1.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.77564635878403,35.7122308358569
2082,-20.0,-1.0,5,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.7645954560699,35.71225164019599
2083,-19.0,-1.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.75354454775162,35.71227142969748
2084,-18.0,-1.0,8,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,6.0,-117.74249363410941,35.71229020436012
2085,-17.0,-1.0,7,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.73144271542347,35.71230796418276
2086,-16.0,-1.0,8,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.720391791974,35.71232470916429
2087,-15.0,-1.0,10,3,1.9066666666666665,,,,,insufficient,0,,pre_separator,6.0,-117.70934086404118,35.71234043930368
2088,-14.0,-1.0,9,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.69828993190522,35.712355154599926
2089,-13.0,-1.0,9,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.68723899584636,35.712368855052134
2090,-12.0,-1.0,11,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.67618805614478,35.71238154065946
2091,-11.0,-1.0,14,3,1.8533333333333335,,,,,insufficient,0,,pre_separator,6.0,-117.66513711308068,35.71239321142108
2092,-10.0,-1.0,16,4,1.8,,,,,insufficient,0,,pre_separator,6.0,-117.65408616693425,35.7124038673363
2093,-9.0,-1.0,17,4,1.8,,,,,insufficient,0,,pre_separator,6.0,-117.64303521798573,35.712413508404445
2094,-8.0,-1.0,22,5,1.762,,,,,insufficient,0,,pre_separator,6.0,-117.63198426651532,35.71242213462492
2095,-7.0,-1.0,53,25,2.2439999999999998,,,,,insufficient,0,,pre_separator,6.0,-117.62093331280322,35.7124297459972
2096,-6.0,-1.0,192,88,2.3506818181818185,0.5075420240038,0.5149639515757753,0.05154789359342367,0.4302341525783638,0.6242284175917777,moderately_uncertain,1.0,pre_separator,6.0,-117.60988235712965,35.712436342520796
2097,-5.0,-1.0,336,157,2.2030573248407643,0.6133606230271267,0.6153102344282695,0.04799266172762031,0.5329673968023649,0.7250980696230909,robust,1.0,pre_separator,6.0,-117.59883139977481,35.712441924195296
2098,-4.0,-1.0,470,220,2.2366363636363635,0.585589519604777,0.5882864598553277,0.03729740120907122,0.5186591571148144,0.6638803368416786,robust,1.0,pre_separator,6.0,-117.58778044101891,35.712446491020366
2099,-3.0,-1.0,601,269,2.2252788104089216,0.5946968140292438,0.5960899894632486,0.03165597688903706,0.5335193951407085,0.6576052960846338,robust,1.0,pre_separator,6.0,-117.57672948114218,35.71245004299572
2100,-2.0,-1.0,714,325,2.196246153846154,0.6193181659838828,0.6217527038110365,0.03196512995092141,0.5634878405798394,0.6924686249346647,robust,1.0,pre_separator,6.0,-117.5656785204248,35.712452580121116
2101,-1.0,-1.0,869,396,2.204318181818182,0.6122703365505631,0.6127614897881827,0.028661776319721107,0.5584888185081602,0.6711016172729233,robust,1.0,pre_separator,6.0,-117.55462755914702,35.71245410239643
2102,0.0,-1.0,1128,517,2.189651837524178,0.6251973412337454,0.6263057440814088,0.023409524371751124,0.587743591125043,0.6748593339099389,robust,1.0,pre_separator,6.0,-117.54357659758901,35.712454609821535
2103,1.0,-1.0,1360,631,2.200982567353407,0.6151631810560682,0.6160059054561065,0.023863853978132954,0.56742957057247,0.6642450515021829,robust,1.0,pre_separator,6.0,-117.532525636031,35.71245410239643
2104,2.0,-1.0,1419,662,2.195815709969789,0.6196985537352946,0.6204420283537622,0.022019004139244038,0.5794359765161701,0.66403452588693,robust,1.0,pre_separator,6.0,-117.52147467475322,35.712452580121116
2105,3.0,-1.0,1405,654,2.1946941896024468,0.6206918513215178,0.620988751679057,0.02276639752019035,0.5773631220675083,0.6681910597676172,robust,1.0,pre_separator,6.0,-117.51042371403584,35.71245004299572
2106,4.0,-1.0,1346,627,2.19347687400319,0.6217736020581097,0.6235155520855481,0.022299019779627505,0.5815855736422896,0.6687994302516773,robust,1.0,pre_separator,6.0,-117.49937275415911,35.712446491020366
2107,5.0,-1.0,1249,578,2.1933910034602078,0.6218500521219795,0.6227427962287201,0.02341289007510989,0.5804012034500919,0.668609160399344,robust,1.0,pre_separator,6.0,-117.48832179540321,35.712441924195296
2108,6.0,-1.0,1014,464,2.184008620689655,0.6303179218114133,0.631796835051952,0.02716097547387016,0.5850678494716531,0.6875761988517959,robust,1.0,pre_separator,6.0,-117.47727083804837,35.712436342520796
2109,7.0,-1.0,864,388,2.2201288659793814,0.5989204157755881,0.6012915367115338,0.02811524828294112,0.5491973538056292,0.6605550145869663,robust,1.0,pre_separator,6.0,-117.4662198823748,35.7124297459972
2110,8.0,-1.0,749,339,2.207787610619469,0.609290166429542,0.6090802866973172,0.03021933079390256,0.5522210785063656,0.6740384259731804,robust,1.0,pre_separator,6.0,-117.4551689286627,35.71242213462492
2111,9.0,-1.0,586,280,2.2237142857142858,0.5959736077872501,0.5973741240029637,0.032380723872279804,0.5410730703524336,0.663431192123209,robust,1.0,pre_separator,6.0,-117.44411797719229,35.712413508404445
2112,10.0,-1.0,427,209,2.2255023923444974,0.5945147975620085,0.5963295984512559,0.038495765189654876,0.5241257083123732,0.6784608622346959,robust,1.0,pre_separator,6.0,-117.43306702824377,35.7124038673363
2113,11.0,-1.0,283,148,2.2631081081081086,0.5654080165524387,0.5703020860744012,0.0447106582384188,0.4838307957338955,0.662056435142886,robust,1.0,pre_separator,6.0,-117.42201608209734,35.71239321142108
2114,12.0,-1.0,158,86,2.243953488372093,0.5798684279409977,0.5835153113358301,0.05572261955952406,0.4827314291027803,0.7010765688328058,moderately_uncertain,1.0,pre_separator,6.0,-117.41096513903324,35.71238154065946
2115,13.0,-1.0,37,17,2.0223529411764707,,,,,insufficient,0,,pre_separator,6.0,-117.39991419933166,35.712368855052134
2116,14.0,-1.0,13,3,2.29,,,,,insufficient,0,,pre_separator,6.0,-117.38886326327278,35.712355154599926
2117,15.0,-1.0,7,2,2.2800000000000002,,,,,insufficient,0,,pre_separator,6.0,-117.37781233113684,35.71234043930368
2118,16.0,-1.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.36676140320402,35.71232470916429
2119,17.0,-1.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.35571047975455,35.71230796418276
2120,18.0,-1.0,2,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3446595610686,35.71229020436012
2121,19.0,-1.0,1,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3336086474264,35.71227142969748
2122,20.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32255773910812,35.71225164019599
2123,21.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31150683639399,35.7122308358569
2124,22.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3004559395642,35.71220901668149
2125,23.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.28940504889891,35.71218618267113
2126,24.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27835416467835,35.712162333827216
2127,25.0,-1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26730328718267,35.71213747015126
2128,-30.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8751415188968,35.721010608610726
2129,-29.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8640894348029,35.72104055193216
2130,-28.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8530373425786,35.72106948024314
2131,-27.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.84198524250431,35.721097393541875
2132,-26.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8309331348603,35.721124291826605
2133,-25.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.81988101992695,35.72115017509569
2134,-24.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.8088288979846,35.72117504334747
2135,-23.0,0.0,2,1,2.31,,,,,insufficient,0,,pre_separator,6.0,-117.79777676931361,35.721198896580454
2136,-22.0,0.0,3,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.78672463419431,35.72122173479312
2137,-21.0,0.0,3,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.77567249290703,35.72124355798407
2138,-20.0,0.0,4,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.76462034573217,35.721264366151935
2139,-19.0,0.0,5,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.75356819295007,35.721284159295436
2140,-18.0,0.0,6,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.74251603484105,35.72130293741331
2141,-17.0,0.0,6,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.73146387168548,35.721320700504435
2142,-16.0,0.0,8,2,2.04,,,,,insufficient,0,,pre_separator,6.0,-117.72041170376373,35.72133744856767
2143,-15.0,0.0,9,2,1.705,,,,,insufficient,0,,pre_separator,6.0,-117.70935953135616,35.721353181602
2144,-14.0,0.0,8,1,1.64,,,,,insufficient,0,,pre_separator,6.0,-117.6983073547431,35.72136789960641
2145,-13.0,0.0,9,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.68725517420492,35.72138160258003
2146,-12.0,0.0,10,2,1.83,,,,,insufficient,0,,pre_separator,6.0,-117.67620299002202,35.72139429052198
2147,-11.0,0.0,12,3,1.8533333333333335,,,,,insufficient,0,,pre_separator,6.0,-117.66515080247473,35.72140596343148
2148,-10.0,0.0,14,3,1.8533333333333335,,,,,insufficient,0,,pre_separator,6.0,-117.65409861184338,35.7214166213078
2149,-9.0,0.0,21,5,1.7399999999999998,,,,,insufficient,0,,pre_separator,6.0,-117.6430464184084,35.721426264150274
2150,-8.0,0.0,45,18,2.4027777777777777,,,,,insufficient,0,,pre_separator,6.0,-117.63199422245012,35.72143489195831
2151,-7.0,0.0,102,43,2.34046511627907,0.5136752227159902,0.5274072664724315,0.07507455896677724,0.41711295821407784,0.7040125165009256,exploratory,1.0,pre_separator,6.0,-117.6209420242489,35.72144250473137
2152,-6.0,0.0,259,121,2.3344628099173557,0.5173480906748064,0.5200365462672669,0.04364542978761401,0.4387157472863797,0.6181973628452634,robust,1.0,pre_separator,6.0,-117.6098898240851,35.721449102468966
2153,-5.0,0.0,399,187,2.236042780748663,0.5860585828317381,0.5867905089068322,0.040206036822172,0.511630604017759,0.6696884901149521,robust,1.0,pre_separator,6.0,-117.59883762223913,35.72145468517072
2154,-4.0,0.0,499,232,2.2159913793103443,0.6023573850753542,0.6060635177079918,0.03941667076536513,0.5341218235787479,0.6855730732937334,robust,1.0,pre_separator,6.0,-117.58778541899132,35.72145925283626
2155,-3.0,0.0,575,259,2.2031660231660237,0.6132664766400902,0.6166304928115963,0.035499020045182704,0.5530985904599351,0.6937357437372819,robust,1.0,pre_separator,6.0,-117.57673321462202,35.72146280546531
2156,-2.0,0.0,635,287,2.192787456445993,0.6223879175404253,0.6231330856511191,0.03226671356952169,0.5652402529437628,0.6874657673488237,robust,1.0,pre_separator,6.0,-117.56568100941163,35.72146534305765
2157,-1.0,0.0,739,341,2.2131964809384166,0.6047014896756245,0.6067628726072706,0.030844399152769018,0.5534928268133122,0.6700756890365793,robust,1.0,pre_separator,6.0,-117.5546288036405,35.72146686561311
2158,0.0,0.0,839,385,2.1942077922077923,0.6211236298324706,0.6247509236408142,0.02943268751556505,0.570141043528102,0.6836036076757142,robust,1.0,pre_separator,6.0,-117.54357659758901,35.7214673731316
2159,1.0,0.0,1148,535,2.1989906542056077,0.6169037604530637,0.6166580169158985,0.023967641755100542,0.5736568457788911,0.6662282820389626,robust,1.0,pre_separator,6.0,-117.53252439153752,35.72146686561311
2160,2.0,0.0,1241,565,2.19612389380531,0.6194261609687032,0.6203706380372599,0.023379588690244705,0.5763040838990104,0.666866100173037,robust,1.0,pre_separator,6.0,-117.52147218576638,35.72146534305765
2161,3.0,0.0,1268,581,2.1875043029259897,0.6271361492892649,0.6285809230215346,0.02389114003047073,0.5857913792595184,0.6778591297669174,robust,1.0,pre_separator,6.0,-117.510419980556,35.72146280546531
2162,4.0,0.0,1225,564,2.1956382978723403,0.6198554706787986,0.620430903542009,0.024571612093030895,0.5728415052447079,0.6702813740828272,robust,1.0,pre_separator,6.0,-117.4993677761867,35.72145925283626
2163,5.0,0.0,1126,523,2.1980497131931167,0.6177294062617134,0.617824254473181,0.025670028795864067,0.5686244781284456,0.6651818631588722,robust,1.0,pre_separator,6.0,-117.48831557293889,35.72145468517072
2164,6.0,0.0,963,439,2.1965831435079726,0.6190206904512332,0.6213375613988669,0.026252251073634707,0.5733747951650532,0.6724870214193107,robust,1.0,pre_separator,6.0,-117.4772633710929,35.721449102468966
2165,7.0,0.0,800,367,2.213351498637602,0.6045709972442711,0.605954635131064,0.029132617988948655,0.5542015165818894,0.6644118764007115,robust,1.0,pre_separator,6.0,-117.46621117092911,35.72144250473137
2166,8.0,0.0,664,317,2.2222712933753943,0.5971560899751928,0.6004304811014108,0.03183981139934506,0.5435196434981492,0.6689653229400876,robust,1.0,pre_separator,6.0,-117.4551589727279,35.72143489195831
2167,9.0,0.0,483,242,2.2202479338842975,0.5988220877476322,0.5991242530636242,0.035331703657772065,0.5324548508437039,0.6732760311569285,robust,1.0,pre_separator,6.0,-117.44410677676962,35.721426264150274
2168,10.0,0.0,331,172,2.234011627906977,0.5876693484962576,0.5880933958829528,0.04226810776674954,0.5149767135428241,0.6771206256171158,robust,1.0,pre_separator,6.0,-117.43305458333464,35.7214166213078
2169,11.0,0.0,217,118,2.2228813559322034,0.5966555927882607,0.5990749699463802,0.04790181495919833,0.5129484097899523,0.7026481871055703,robust,1.0,pre_separator,6.0,-117.42200239270329,35.72140596343148
2170,12.0,0.0,125,64,2.17015625,0.6432503319094683,0.6474558766386785,0.06514041919332485,0.5295546484740566,0.787893204725901,moderately_uncertain,1.0,pre_separator,6.0,-117.410950205156,35.72139429052198
2171,13.0,0.0,26,10,1.9509999999999998,,,,,insufficient,0,,pre_separator,6.0,-117.3998980209731,35.72138160258003
2172,14.0,0.0,11,3,2.29,,,,,insufficient,0,,pre_separator,6.0,-117.38884584043493,35.72136789960641
2173,15.0,0.0,6,2,2.2800000000000002,,,,,insufficient,0,,pre_separator,6.0,-117.37779366382186,35.721353181602
2174,16.0,0.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.36674149141429,35.72133744856767
2175,17.0,0.0,3,1,3.02,,,,,insufficient,0,,pre_separator,6.0,-117.35568932349254,35.721320700504435
2176,18.0,0.0,2,0,,,,,,insufficient,0,,pre_separator,6.0,-117.34463716033697,35.72130293741331
2177,19.0,0.0,1,0,,,,,,insufficient,0,,pre_separator,6.0,-117.33358500222795,35.721284159295436
2178,20.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.32253284944585,35.721264366151935
2179,21.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.31148070227098,35.72124355798407
2180,22.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.3004285609837,35.72122173479312
2181,23.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.2893764258644,35.721198896580454
2182,24.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.27832429719342,35.72117504334747
2183,25.0,0.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.26727217525107,35.72115017509569
2184,-30.0,1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.87517886685615,35.73002327432145
2185,-29.0,1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.86412553787477,35.73005322315424
2186,-28.0,1.0,0,0,,,,,,insufficient,0,,pre_separator,6.0,-117.85307220075848,35.73008215678977
