node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
1770,4.0,-7.0,906,410,2.2228048780487804,0.5967182894783287,0.5989266674284958,0.02874949144258577,0.5454418655775026,0.6571516881306675,robust,1.0,pre_separator,5.0,-117.49940258324429,35.65836963612907
1771,5.0,-7.0,869,391,2.220895140664962,0.5982881790686916,0.5986095799751187,0.027901693870055415,0.5487744848911216,0.6633333150071883,robust,1.0,pre_separator,5.0,-117.48835908175269,35.65836507434135
1772,6.0,-7.0,815,367,2.213433242506812,0.6045022087060982,0.6029851117894643,0.02856651373589041,0.5488409299816399,0.6648455203059066,robust,1.0,pre_separator,5.0,-117.47731558165746,35.658359498823565
1773,7.0,-7.0,680,297,2.215925925925926,0.602412073536491,0.6039472466487832,0.03303550370775238,0.5425884589823281,0.6694120802488179,robust,1.0,pre_separator,5.0,-117.46627208323793,35.65835290957612
1774,8.0,-7.0,398,150,2.2261999999999995,0.5939475956007277,0.5975139446795945,0.04551725913613271,0.5159462634317532,0.692450596742512,robust,1.0,pre_separator,5.0,-117.45522858677332,35.65834530659938
1775,9.0,-7.0,187,75,2.2878666666666665,0.5477522263977784,0.5566955536700524,0.06314244769289636,0.4543623637241773,0.693165752776437,moderately_uncertain,1.0,pre_separator,5.0,-117.44418509254292,35.65833668989385
1776,10.0,-7.0,113,43,2.362325581395349,0.5007283207357508,0.5166588695623529,0.07687454133512565,0.3901104407167054,0.6776315344460444,exploratory,1.0,pre_separator,5.0,-117.43314160082602,35.65832705946004
1777,11.0,-7.0,61,22,2.5981818181818177,,,,,insufficient,0,,pre_separator,5.0,-117.42209811190186,35.65831641529856
1778,12.0,-7.0,37,12,2.6950000000000003,,,,,insufficient,0,,pre_separator,5.0,-117.41105462604976,35.65830475741007
1779,13.0,-7.0,18,5,2.544,,,,,insufficient,0,,pre_separator,5.0,-117.40001114354897,35.658292085795296
1780,14.0,-7.0,10,3,2.2566666666666664,,,,,insufficient,0,,pre_separator,5.0,-117.38896766467874,35.65827840045502
1781,15.0,-7.0,3,0,,,,,,insufficient,0,,pre_separator,5.0,-117.37792418971837,35.658263701390084
1782,16.0,-7.0,3,0,,,,,,insufficient,0,,pre_separator,5.0,-117.36688071894714,35.6582479886014
1783,17.0,-7.0,2,0,,,,,,insufficient,0,,pre_separator,5.0,-117.35583725264429,35.65823126208996
1784,18.0,-7.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.34479379108912,35.65821352185679
1785,19.0,-7.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.33375033456085,35.658194767902984
1786,20.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.32270688333878,35.658175000229726
1787,21.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.31166343770215,35.65815421883822
1788,22.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.30061999793027,35.658132423729775
1789,23.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.28957656430237,35.65810961490572
1790,24.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.2785331370977,35.658085792367494
1791,25.0,-7.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.2674897165955,35.65806095611656
1792,-30.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.87491772188667,35.66693432978033
1793,-29.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.86387309742662,35.66696424006973
1794,-28.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.85282846486332,35.66699313646836
1795,-27.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.84178382447614,35.66702101897443
1796,-26.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.8307391765445,35.66704788758618
1797,-25.0,-6.0,1,1,2.03,,,,,insufficient,0,,pre_separator,5.0,-117.81969452134781,35.66707374230195
1798,-24.0,-6.0,2,2,2.17,,,,,insufficient,0,,pre_separator,5.0,-117.80864985916547,35.66709858312017
1799,-23.0,-6.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.79760519027691,35.66712241003926
1800,-22.0,-6.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.78656051496154,35.66714522305775
1801,-21.0,-6.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.77551583349876,35.66716702217423
1802,-20.0,-6.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.764471146168,35.66718780738736
1803,-19.0,-6.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.7534264532487,35.667207578695816
1804,-18.0,-6.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.74238175502025,35.6672263360984
1805,-17.0,-6.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.73133705176205,35.66724407959395
1806,-16.0,-6.0,8,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.72029234375357,35.667260809181336
1807,-15.0,-6.0,8,2,2.04,,,,,insufficient,0,,pre_separator,5.0,-117.70924763127421,35.667276524859545
1808,-14.0,-6.0,6,0,,,,,,insufficient,0,,pre_separator,5.0,-117.69820291460339,35.66729122662759
1809,-13.0,-6.0,4,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.68715819402051,35.66730491448456
1810,-12.0,-6.0,3,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.67611346980509,35.66731758842961
1811,-11.0,-6.0,6,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.66506874223646,35.667329248461954
1812,-10.0,-6.0,11,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.65402401159407,35.66733989458086
1813,-9.0,-6.0,15,4,2.2275,,,,,insufficient,0,,pre_separator,5.0,-117.6429792781574,35.667349526785685
1814,-8.0,-6.0,31,14,2.1821428571428574,,,,,insufficient,0,,pre_separator,5.0,-117.63193454220583,35.6673581450758
1815,-7.0,-6.0,56,21,2.1866666666666665,,,,,insufficient,0,,pre_separator,5.0,-117.62088980401879,35.667365749450695
1816,-6.0,-6.0,103,40,2.15425,0.6587705451698925,0.6727316171183367,0.10911629436714675,0.5016667126704885,0.9153075957066908,exploratory,1.0,pre_separator,5.0,-117.60984506387572,35.667372339909896
1817,-5.0,-6.0,151,64,2.169375,0.6439955246016709,0.6518435506507081,0.07826801111819354,0.5220579706568858,0.8158524249293272,moderately_uncertain,1.0,pre_separator,5.0,-117.59880032205608,35.667377916452985
1818,-4.0,-6.0,224,97,2.1131958762886596,0.7025192152858407,0.7124125835712821,0.07175350055300582,0.5864191068085521,0.8605244233834375,moderately_uncertain,1.0,pre_separator,5.0,-117.58775557883926,35.66738247907961
1819,-3.0,-6.0,360,167,2.177005988023952,0.6367898369361524,0.6402928741055537,0.04343425509738766,0.563783109626653,0.7289016480044199,robust,1.0,pre_separator,5.0,-117.57671083450471,35.66738602778951
1820,-2.0,-6.0,530,256,2.160859375,0.6522315344786607,0.6557656376255029,0.03899554489089577,0.5861565356803138,0.7348602353527285,robust,1.0,pre_separator,5.0,-117.56566608933186,35.66738856258246
1821,-1.0,-6.0,656,307,2.1824755700325733,0.6317235125644893,0.6348727798051973,0.03286198860440195,0.5757264463441077,0.6994680737429277,robust,1.0,pre_separator,5.0,-117.55462134360015,35.667390083458294
1822,0.0,-6.0,753,345,2.2008115942028983,0.6153121958753288,0.6155371470645321,0.030530599375036934,0.5602474909403661,0.6778313790806115,robust,1.0,pre_separator,5.0,-117.54357659758901,35.667390590416915
1823,1.0,-6.0,854,383,2.2021148825065278,0.6141781097348671,0.6181519030716586,0.027637893155337503,0.5699498792484444,0.672714113545055,robust,1.0,pre_separator,5.0,-117.53253185157787,35.667390083458294
1824,2.0,-6.0,953,424,2.1924056603773585,0.6227286450016191,0.6238536993696302,0.027783228782072202,0.569339555929742,0.6765811460078323,robust,1.0,pre_separator,5.0,-117.52148710584616,35.66738856258246
1825,3.0,-6.0,1015,470,2.2215319148936175,0.5977638050034505,0.5988675084797346,0.024604881161413128,0.5529818216003153,0.6448609214689819,robust,1.0,pre_separator,5.0,-117.51044236067331,35.66738602778951
1826,4.0,-6.0,1013,470,2.211829787234042,0.605854401752778,0.6067923393707242,0.025949773500723777,0.5586985851137922,0.667423285143171,robust,1.0,pre_separator,5.0,-117.49939761633875,35.66738247907961
1827,5.0,-6.0,991,458,2.2083187772925763,0.6088364637639712,0.6109916814014017,0.026909368652431202,0.5606749053947914,0.6692442873354697,robust,1.0,pre_separator,5.0,-117.48835287312194,35.667377916452985
1828,6.0,-6.0,948,440,2.2182954545454545,0.600438560997426,0.6027601036817858,0.0266962083478091,0.5561671498600971,0.6568921704593012,robust,1.0,pre_separator,5.0,-117.4773081313023,35.667372339909896
1829,7.0,-6.0,843,392,2.2046428571428573,0.6119902110362883,0.6137372519972698,0.02787051231913747,0.5600124449071601,0.6664311269118371,robust,1.0,pre_separator,5.0,-117.46626339115922,35.667365749450695
1830,8.0,-6.0,586,254,2.221811023622047,0.5975342527675964,0.5976753695116722,0.03288973471254264,0.5339407910183241,0.6646381278180493,robust,1.0,pre_separator,5.0,-117.45521865297219,35.6673581450758
1831,9.0,-6.0,371,158,2.2441139240506325,0.5797442391070786,0.5819602421812267,0.03740375891252293,0.5123912854787582,0.6608467781017534,robust,1.0,pre_separator,5.0,-117.44417391702062,35.667349526785685
1832,10.0,-6.0,150,60,2.341,0.5133504514222833,0.5230503228670643,0.06630365069598647,0.4080373226800334,0.6584147212336253,moderately_uncertain,1.0,pre_separator,5.0,-117.43312918358393,35.66733989458086
1833,11.0,-6.0,81,35,2.44,0.45957088032090143,0.46549406784782377,0.07760644962731836,0.3367314132104764,0.638053545113919,exploratory,1.0,pre_separator,5.0,-117.42208445294156,35.667329248461954
1834,12.0,-6.0,41,13,2.706153846153846,,,,,insufficient,0,,pre_separator,5.0,-117.41103972537293,35.66731758842961
1835,13.0,-6.0,20,6,2.473333333333333,,,,,insufficient,0,,pre_separator,5.0,-117.39999500115749,35.66730491448456
1836,14.0,-6.0,10,3,2.2566666666666664,,,,,insufficient,0,,pre_separator,5.0,-117.38895028057463,35.66729122662759
1837,15.0,-6.0,4,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.37790556390381,35.667276524859545
1838,16.0,-6.0,4,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.36686085142443,35.667260809181336
1839,17.0,-6.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.35581614341596,35.66724407959395
1840,18.0,-6.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.34477144015777,35.6672263360984
1841,19.0,-6.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.33372674192931,35.667207578695816
1842,20.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.32268204901001,35.66718780738736
1843,21.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.31163736167926,35.66716702217423
1844,22.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.30059268021648,35.66714522305775
1845,23.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.2895480049011,35.66712241003926
1846,24.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.27850333601253,35.66709858312017
1847,25.0,-6.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.2674586738302,35.66707374230195
1848,-30.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.87495498680828,35.67594707678854
1849,-29.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.86390912022851,35.675976992579
1850,-28.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.85286324554097,35.67600589429221
1851,-27.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.84181736302521,35.67603378192637
1852,-26.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.83077147296079,35.676060655479766
1853,-25.0,-5.0,1,1,2.03,,,,,insufficient,0,,pre_separator,5.0,-117.8197255756273,35.67608651495072
1854,-24.0,-5.0,2,2,2.17,,,,,insufficient,0,,pre_separator,5.0,-117.80867967130425,35.67611136033764
1855,-23.0,-5.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.79763376027127,35.67613519163895
1856,-22.0,-5.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.78658784280788,35.67615800885321
1857,-21.0,-5.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.77554191919369,35.67617981197896
1858,-20.0,-5.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.76449598970822,35.67620060101491
1859,-19.0,-5.0,5,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.7534500546311,35.67622037595971
1860,-18.0,-5.0,5,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.74240411424188,35.67623913681214
1861,-17.0,-5.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.73135816882014,35.67625688357107
1862,-16.0,-5.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.72031221864545,35.67627361623537
1863,-15.0,-5.0,5,2,2.04,,,,,insufficient,0,,pre_separator,5.0,-117.70926626399736,35.67628933480401
1864,-14.0,-5.0,3,1,1.77,,,,,insufficient,0,,pre_separator,5.0,-117.69822030515553,35.67630403927601
1865,-13.0,-5.0,3,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.68717434239949,35.67631772965046
1866,-12.0,-5.0,4,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.6761283760088,35.6763304059265
1867,-11.0,-5.0,7,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.6650824062631,35.67634206810337
1868,-10.0,-5.0,8,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.65403643344192,35.676352716180325
1869,-9.0,-5.0,11,2,1.815,,,,,insufficient,0,,pre_separator,5.0,-117.6429904578249,35.676362350156694
1870,-8.0,-5.0,18,8,1.8750000000000002,,,,,insufficient,0,,pre_separator,5.0,-117.63194447969155,35.6763709700319
1871,-7.0,-5.0,27,14,2.0957142857142856,,,,,insufficient,0,,pre_separator,5.0,-117.62089849932154,35.676378575805394
1872,-6.0,-5.0,63,25,2.0188,,,,,insufficient,0,,pre_separator,5.0,-117.6098525169944,35.67638516747672
1873,-5.0,-5.0,106,42,2.275,0.5567877973118613,0.5675328592589988,0.08322547830551978,0.43947135612931576,0.7691571300028451,exploratory,1.0,pre_separator,5.0,-117.59880653298971,35.67639074504545
1874,-4.0,-5.0,138,52,2.175769230769231,0.6379466965810475,0.6486709220259493,0.0840706351089644,0.5037832252038709,0.8430570798956416,moderately_uncertain,1.0,pre_separator,5.0,-117.58776054758711,35.67639530851125
1875,-3.0,-5.0,238,107,2.2406542056074765,0.5824341613542389,0.5875203129353317,0.04927113592753789,0.5031876979166308,0.6870250543636155,robust,1.0,pre_separator,5.0,-117.57671456106613,35.676398857873835
1876,-2.0,-5.0,462,217,2.204516129032258,0.612099519845456,0.6161173025274803,0.03906122224787192,0.551360845395588,0.704401869672477,robust,1.0,pre_separator,5.0,-117.5656685737064,35.67640139313298
1877,-1.0,-5.0,680,321,2.2105607476635516,0.6069288782557034,0.6070145261280295,0.03146443048953514,0.5493607419894144,0.6668438349572281,robust,1.0,pre_separator,5.0,-117.55462258578751,35.67640291428854
1878,0.0,-5.0,832,379,2.2137994722955145,0.6041942136049644,0.6034423350967425,0.029713301391895153,0.5425534484899629,0.6645373833294627,robust,1.0,pre_separator,5.0,-117.54357659758901,35.676403421340396
1879,1.0,-5.0,990,444,2.20722972972973,0.6097674160106371,0.6115765373007899,0.027078737994130717,0.557520321642269,0.663668796823838,robust,1.0,pre_separator,5.0,-117.5325306093905,35.67640291428854
1880,2.0,-5.0,1081,489,2.217239263803681,0.6013166324079852,0.6025809993636028,0.02497130312719672,0.5567418826666242,0.6519556977278169,robust,1.0,pre_separator,5.0,-117.52148462147161,35.67640139313298
1881,3.0,-5.0,1120,509,2.204715127701375,0.6119278918428082,0.6134367956815006,0.024651619478060223,0.5659827264319668,0.6637670964147948,robust,1.0,pre_separator,5.0,-117.51043863411189,35.676398857873835
1882,4.0,-5.0,1080,504,2.212142857142857,0.6055899150045344,0.6068470356990097,0.02568814785495021,0.5599822156768091,0.6635082598564502,robust,1.0,pre_separator,5.0,-117.49939264759091,35.67639530851125
1883,5.0,-5.0,1034,483,2.2086542443064183,0.6085502683800769,0.6101405022944312,0.025308297452857616,0.5636316929322714,0.664505620186193,robust,1.0,pre_separator,5.0,-117.48834666218829,35.67639074504545
1884,6.0,-5.0,988,456,2.208201754385965,0.6089363623020809,0.606658135572597,0.025441024569296956,0.562564424452418,0.6629779317176832,robust,1.0,pre_separator,5.0,-117.47730067818362,35.67638516747672
1885,7.0,-5.0,889,413,2.205811138014528,0.6109843510842333,0.6120097377287377,0.029215507823126003,0.5594065942830369,0.6732717856689666,robust,1.0,pre_separator,5.0,-117.46625469585648,35.676378575805394
1886,8.0,-5.0,669,302,2.2203311258278147,0.5987534057739422,0.5985957941528247,0.03060923280216485,0.5430557400719809,0.6655663101867575,robust,1.0,pre_separator,5.0,-117.45520871548646,35.6763709700319
1887,9.0,-5.0,494,224,2.2100892857142855,0.607329029506358,0.6090200133527626,0.03695287956550385,0.5402702869996833,0.6857241862976244,robust,1.0,pre_separator,5.0,-117.44416273735312,35.676362350156694
1888,10.0,-5.0,286,133,2.2689473684210526,0.5611421391473502,0.5622831650767752,0.043700636131870106,0.47432072961329025,0.6448089029346632,robust,1.0,pre_separator,5.0,-117.4331167617361,35.676352716180325
1889,11.0,-5.0,98,43,2.3886046511627907,0.48600293355471247,0.48770613354758163,0.07080176662267866,0.36652588296599775,0.6452233112112283,exploratory,1.0,pre_separator,5.0,-117.42207078891492,35.67634206810337
1890,12.0,-5.0,46,16,2.5893750000000004,,,,,insufficient,0,,pre_separator,5.0,-117.41102481916921,35.6763304059265
1891,13.0,-5.0,22,6,2.473333333333333,,,,,insufficient,0,,pre_separator,5.0,-117.39997885277853,35.67631772965046
1892,14.0,-5.0,13,3,2.2566666666666664,,,,,insufficient,0,,pre_separator,5.0,-117.38893289002247,35.67630403927601
1893,15.0,-5.0,4,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.37788693118065,35.67628933480401
1894,16.0,-5.0,4,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.36684097653257,35.67627361623537
1895,17.0,-5.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.35579502635788,35.67625688357107
1896,18.0,-5.0,1,0,,,,,,insufficient,0,,pre_separator,5.0,-117.34474908093614,35.67623913681214
1897,19.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.33370314054692,35.67622037595971
1898,20.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.3226572054698,35.67620060101491
1899,21.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.31161127598433,35.67617981197896
1900,22.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.30056535237014,35.67615800885321
1901,23.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.28951943490675,35.67613519163895
1902,24.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.27847352387377,35.67611136033764
1903,25.0,-5.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.26742761955072,35.67608651495072
1904,-30.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.87499226555326,35.68495981025072
1905,-29.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.86394515639302,35.684989731543936
1906,-28.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.8528980391205,35.68501863857338
1907,-27.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.8418509140154,35.68504653133726
1908,-26.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.83080378135747,35.685073409833834
1909,-25.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.81975664142638,35.68509927406146
1910,-24.0,-4.0,2,2,2.17,,,,,insufficient,0,,pre_separator,5.0,-117.80870949450187,35.685124124018486
1911,-23.0,-4.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.79766234086368,35.6851479597034
1912,-22.0,-4.0,3,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.7866151807915,35.68517078111472
1913,-21.0,-4.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.7755680145651,35.68519258825102
1914,-20.0,-4.0,4,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.76452084246417,35.68521338111095
1915,-19.0,-4.0,5,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.75347366476846,35.68523315969322
1916,-18.0,-4.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.7424264817577,35.6852519239966
1917,-17.0,-4.0,6,3,2.0366666666666666,,,,,insufficient,0,,pre_separator,5.0,-117.73137929371161,35.68526967401993
1918,-16.0,-4.0,6,2,2.04,,,,,insufficient,0,,pre_separator,5.0,-117.72033210090994,35.6852864097621
1919,-15.0,-4.0,7,2,2.04,,,,,insufficient,0,,pre_separator,5.0,-117.70928490363241,35.68530213122208
1920,-14.0,-4.0,6,1,1.77,,,,,insufficient,0,,pre_separator,5.0,-117.69823770215875,35.68531683839886
1921,-13.0,-4.0,5,1,2.02,,,,,insufficient,0,,pre_separator,5.0,-117.68719049676874,35.68533053129157
1922,-12.0,-4.0,8,2,1.83,,,,,insufficient,0,,pre_separator,5.0,-117.67614328774204,35.685343209899344
1923,-11.0,-4.0,10,2,1.83,,,,,insufficient,0,,pre_separator,5.0,-117.66509607535846,35.685354874221396
1924,-10.0,-4.0,12,2,1.83,,,,,insufficient,0,,pre_separator,5.0,-117.6540488598977,35.685365524257
1925,-9.0,-4.0,10,4,1.7275,,,,,insufficient,0,,pre_separator,5.0,-117.64300164163953,35.685375160005485
1926,-8.0,-4.0,14,7,1.9100000000000001,,,,,insufficient,0,,pre_separator,5.0,-117.63195442086365,35.685383781466264
1927,-7.0,-4.0,20,10,1.9609999999999999,,,,,insufficient,0,,pre_separator,5.0,-117.62090719784982,35.685391388638806
1928,-6.0,-4.0,34,13,1.9515384615384617,,,,,insufficient,0,,pre_separator,5.0,-117.6098599728778,35.68539798152263
1929,-5.0,-4.0,71,28,2.1671428571428573,,,,,insufficient,0,,pre_separator,5.0,-117.59881274622734,35.68540356011732
1930,-4.0,-4.0,115,47,2.3782978723404256,0.4916738684680919,0.5035177374597782,0.0709249234074465,0.3933618679797065,0.6706586633028186,exploratory,1.0,pre_separator,5.0,-117.58776551817813,35.685408124422544
1931,-3.0,-4.0,198,90,2.2990000000000004,0.5401672660488204,0.5466638213294748,0.05459432530797816,0.4510250577678138,0.6640128631540987,moderately_uncertain,1.0,pre_separator,5.0,-117.57671828900995,35.685411674438015
1932,-2.0,-4.0,398,193,2.2204145077720203,0.5986845827458137,0.6005727913891671,0.0402978464642792,0.5292888070223477,0.6809842847277848,robust,1.0,pre_separator,5.0,-117.56567105900254,35.68541421016351
1933,-1.0,-4.0,749,363,2.204297520661157,0.6122881713987007,0.6127822523132542,0.02918139283454886,0.5546901282548751,0.6705239671241944,robust,1.0,pre_separator,5.0,-117.55462382843564,35.685415731598866
1934,0.0,-4.0,987,459,2.204618736383442,0.6120110132895096,0.614597610678496,0.025672335237090962,0.5673938534563315,0.6645547607669025,robust,1.0,pre_separator,5.0,-117.54357659758901,35.685416238744
1935,1.0,-4.0,1129,516,2.1957945736434112,0.6197172441638169,0.6217157439004479,0.02362552766027521,0.5787897732449502,0.6696223130012021,robust,1.0,pre_separator,5.0,-117.53252936674237,35.685415731598866
1936,2.0,-4.0,1168,543,2.2084714548802946,0.6087061772865422,0.6099968703454189,0.023220389816787777,0.5700243015517474,0.6555717042566203,robust,1.0,pre_separator,5.0,-117.52148213617548,35.68541421016351
1937,3.0,-4.0,1200,560,2.220589285714286,0.5985403732577484,0.5981873330068507,0.0223719927624175,0.5569934345576862,0.6445515030205177,robust,1.0,pre_separator,5.0,-117.51043490616807,35.685411674438015
1938,4.0,-4.0,1135,526,2.219866920152091,0.5991368481984644,0.5982041986005379,0.023431198270808022,0.5549994889071475,0.6461270758685191,robust,1.0,pre_separator,5.0,-117.49938767699987,35.685408124422544
1939,5.0,-4.0,1076,497,2.2083501006036217,0.6088097296625613,0.6115419637242437,0.023832174865433684,0.567661301824088,0.6577430010547998,robust,1.0,pre_separator,5.0,-117.48834044895068,35.68540356011732
1940,6.0,-4.0,976,452,2.200575221238938,0.6155183300522696,0.6164564515469282,0.028118779572276792,0.5620340453157905,0.6747592048781055,robust,1.0,pre_separator,5.0,-117.47729322230022,35.68539798152263
1941,7.0,-4.0,840,385,2.2043116883116882,0.6122759416765914,0.6134256240860992,0.029933945742775664,0.5581786045640258,0.6705495022162083,robust,1.0,pre_separator,5.0,-117.46624599732819,35.685391388638806
1942,8.0,-4.0,685,308,2.232727272727273,0.5886924585256647,0.588888741654619,0.030154482456974507,0.5294421334018589,0.6484429733903205,robust,1.0,pre_separator,5.0,-117.45519877431437,35.685383781466264
1943,9.0,-4.0,511,235,2.2077872340425535,0.6092904883272985,0.6143447676997733,0.036101016226286024,0.5490723895846228,0.6845120903606922,robust,1.0,pre_separator,5.0,-117.44415155353849,35.685375160005485
1944,10.0,-4.0,374,180,2.241611111111111,0.581687675739157,0.5832837941328539,0.03968431067273936,0.5049788878380566,0.6628371666561759,robust,1.0,pre_separator,5.0,-117.43310433528032,35.685365524257
1945,11.0,-4.0,144,64,2.31078125,0.5323663444131033,0.5400982587477058,0.06114569617913666,0.4322229790064971,0.6737548204906266,moderately_uncertain,1.0,pre_separator,5.0,-117.42205711981956,35.685354874221396
1946,12.0,-4.0,48,21,2.4128571428571433,,,,,insufficient,0,,pre_separator,5.0,-117.41100990743598,35.685343209899344
1947,13.0,-4.0,21,7,2.4499999999999997,,,,,insufficient,0,,pre_separator,5.0,-117.39996269840928,35.68533053129157
1948,14.0,-4.0,11,2,2.605,,,,,insufficient,0,,pre_separator,5.0,-117.38891549301927,35.68531683839886
1949,15.0,-4.0,6,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.37786829154561,35.68530213122208
1950,16.0,-4.0,3,1,3.02,,,,,insufficient,0,,pre_separator,5.0,-117.36682109426808,35.6852864097621
1951,17.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.3557739014664,35.68526967401993
1952,18.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.34472671342031,35.6852519239966
1953,19.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.33367953040955,35.68523315969322
1954,20.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.32263235271385,35.68521338111095
1955,21.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.31158518061292,35.68519258825102
1956,22.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.3005380143865,35.68517078111472
1957,23.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.28949085431434,35.6851479597034
1958,24.0,-4.0,0,0,,,,,,insufficient,0,,pre_separator,5.0,-117.27844370067615,35.685124124018486
